Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
722.060	0.919930	1.705408	69.562758	6.374	0.219	59.461546	18.135612
722.072	0.928595	1.702939	69.184229	6.372	0.219	59.461546	18.135614
722.084	0.937274	1.700527	68.805686	6.370	0.220	59.461546	18.135615
722.096	0.945970	1.698172	68.427151	6.368	0.221	59.461546	18.135616
722.108	0.954681	1.695874	68.048621	6.367	0.222	59.461547	18.135618
722.120	0.963408	1.693635	67.670092	6.366	0.222	59.461547	18.135619
722.132	0.972148	1.691453	67.291536	6.365	0.223	59.461547	18.135620
722.144	0.980903	1.689329	66.913021	6.364	0.224	59.461547	18.135621
722.156	0.989672	1.687263	66.534485	6.364	0.224	59.461547	18.135623
722.168	0.998454	1.685255	66.155935	6.363	0.225	59.461548	18.135624
722.180	1.007249	1.683304	65.777413	6.364	0.226	59.461548	18.135625
722.192	1.016057	1.681412	65.398863	6.364	0.226	59.461548	18.135627
722.204	1.024877	1.679578	65.020327	6.365	0.227	59.461548	18.135628
722.216	1.033710	1.677802	64.641805	6.366	0.228	59.461549	18.135629
722.228	1.042553	1.676085	64.263255	6.367	0.229	59.461549	18.135630
722.240	1.054987	1.672220	63.880580	6.367	0.230	59.461549	18.135632
722.252	1.072182	1.661580	63.490112	6.366	0.231	59.461549	18.135633
722.264	1.089356	1.647411	63.068430	6.366	0.230	59.461550	18.135634
722.276	1.099046	1.634399	62.711273	6.363	0.234	59.461550	18.135635
722.288	1.107075	1.620883	62.322334	6.359	0.233	59.461550	18.135637
722.300	1.108118	1.605945	61.934216	6.356	0.231	59.461550	18.135638
722.312	1.119268	1.606465	61.540305	6.352	0.231	59.461551	18.135639
722.324	1.130414	1.607061	61.146394	6.348	0.232	59.461551	18.135640
722.336	1.141556	1.607734	60.752470	6.344	0.232	59.461551	18.135641
722.348	1.152692	1.608483	60.358559	6.340	0.232	59.461552	18.135642
722.360	1.163824	1.609309	59.964642	6.337	0.232	59.461552	18.135644
722.372	1.174949	1.610212	59.570724	6.334	0.232	59.461553	18.135645
722.384	1.186068	1.611191	59.176807	6.331	0.232	59.461553	18.135646
722.396	1.197181	1.612246	58.782903	6.329	0.232	59.461553	18.135647
722.408	1.208285	1.613378	58.388972	6.327	0.232	59.461554	18.135648
722.420	1.219381	1.614586	57.995054	6.325	0.232	59.461554	18.135649
722.432	1.230469	1.615870	57.601144	6.324	0.232	59.461554	18.135651
722.444	1.241548	1.617231	57.207219	6.323	0.232	59.461555	18.135652
722.456	1.252617	1.618667	56.813305	6.322	0.232	59.461555	18.135653
722.468	1.263676	1.620180	56.419395	6.321	0.232	59.461555	18.135654
722.480	1.274724	1.621768	56.025470	6.321	0.231	59.461556	18.135655
722.492	1.285762	1.623433	55.631556	6.321	0.231	59.461556	18.135656
722.504	1.296787	1.625173	55.237639	6.322	0.231	59.461556	18.135657
722.516	1.307800	1.626989	54.843728	6.322	0.231	59.461557	18.135659
722.528	1.318801	1.628880	54.449814	6.323	0.231	59.461557	18.135660
722.540	1.329789	1.630848	54.055893	6.325	0.231	59.461557	18.135661
722.552	1.340762	1.632891	53.661969	6.326	0.232	59.461558	18.135662
722.564	1.351721	1.635009	53.268051	6.328	0.232	59.461558	18.135663
722.576	1.362666	1.637201	52.874154	6.330	0.232	59.461558	18.135664
722.588	1.373595	1.639470	52.480220	6.333	0.232	59.461559	18.135666
722.600	1.401604	1.645676	52.082177	6.332	0.232	59.461559	18.135667
722.612	1.434116	1.652489	51.684390	6.331	0.236	59.461559	18.135668
722.624	1.462782	1.657899	51.253142	6.331	0.237	59.461560	18.135669
722.636	1.480910	1.661746	50.887532	6.330	0.238	59.461560	18.135670
722.648	1.490788	1.665914	50.488717	6.327	0.240	59.461561	18.135671
722.660	1.485605	1.674711	50.088113	6.322	0.240	59.461561	18.135672
722.672	1.471001	1.685453	49.683844	6.318	0.240	59.461561	18.135673
722.684	1.459897	1.697247	49.278203	6.313	0.240	59.461562	18.135674
722.696	1.448711	1.708962	48.872561	6.309	0.241	59.461562	18.135675
722.708	1.437441	1.720597	48.466903	6.305	0.241	59.461563	18.135676
722.720	1.426088	1.732153	48.061241	6.302	0.241	59.461563	18.135677
722.732	1.414655	1.743629	47.655579	6.299	0.242	59.461564	18.135678
722.744	1.403140	1.755022	47.249917	6.296	0.242	59.461564	18.135679
722.756	1.391545	1.766334	46.844241	6.293	0.242	59.461565	18.135680
722.768	1.379870	1.777564	46.438559	6.291	0.242	59.461565	18.135681
722.780	1.368115	1.788710	46.032876	6.289	0.242	59.461566	18.135682
722.792	1.356282	1.799774	45.627187	6.288	0.242	59.461566	18.135683
722.804	1.344371	1.810753	45.221497	6.286	0.243	59.461566	18.135684
722.816	1.332382	1.821648	44.815801	6.285	0.243	59.461567	18.135685
722.828	1.320316	1.832457	44.410105	6.285	0.243	59.461567	18.135686
722.840	1.308174	1.843181	44.004388	6.284	0.243	59.461568	18.135687
722.852	1.295955	1.853819	43.598675	6.284	0.243	59.461568	18.135688
722.864	1.283663	1.864370	43.192962	6.285	0.243	59.461569	18.135689
722.876	1.271295	1.874834	42.787232	6.285	0.244	59.461569	18.135690
722.888	1.258854	1.885210	42.381525	6.286	0.244	59.461570	18.135691
722.900	1.246339	1.895497	41.975788	6.287	0.244	59.461570	18.135692
722.912	1.233751	1.905696	41.570051	6.289	0.244	59.461570	18.135693
722.924	1.221092	1.915805	41.164314	6.291	0.245	59.461571	18.135694
722.936	1.208361	1.925825	40.758570	6.293	0.245	59.461571	18.135695
722.948	1.200745	1.932037	40.351296	6.295	0.247	59.461572	18.135696
722.960	1.211737	1.923761	39.942721	6.294	0.249	59.461572	18.135697
722.972	1.222810	1.913195	39.533695	6.293	0.251	59.461573	18.135698
722.984	1.234121	1.899866	39.092011	6.293	0.253	59.461573	18.135699
722.996	1.234292	1.885873	38.716511	6.292	0.253	59.461574	18.135699
723.008	1.237890	1.868560	38.307007	6.291	0.252	59.461574	18.135700
723.020	1.244767	1.851527	37.896461	6.291	0.251	59.461575	18.135701
723.032	1.236849	1.840011	37.487329	6.287	0.251	59.461575	18.135702
723.044	1.229014	1.828439	37.078204	6.283	0.250	59.461576	18.135703
723.056	1.221262	1.816811	36.669069	6.279	0.250	59.461577	18.135704
723.068	1.213593	1.805128	36.259938	6.275	0.249	59.461577	18.135704
723.080	1.206008	1.793391	35.850823	6.272	0.249	59.461578	18.135705
723.092	1.198507	1.781600	35.441701	6.270	0.248	59.461578	18.135706
723.104	1.191090	1.769755	35.032593	6.267	0.248	59.461579	18.135707
723.116	1.183759	1.757858	34.623496	6.265	0.247	59.461579	18.135707
723.128	1.176512	1.745909	34.214385	6.263	0.247	59.461580	18.135708
723.140	1.169351	1.733908	33.805290	6.262	0.246	59.461580	18.135709
723.152	1.162276	1.721857	33.396196	6.261	0.246	59.461581	18.135710
723.164	1.155287	1.709755	32.987099	6.260	0.245	59.461581	18.135711
723.176	1.148386	1.697604	32.578015	6.260	0.244	59.461582	18.135711
723.188	1.141570	1.685404	32.168931	6.259	0.244	59.461582	18.135712
723.200	1.134843	1.673156	31.759847	6.260	0.243	59.461583	18.135713
723.212	1.128202	1.660860	31.350770	6.260	0.243	59.461584	18.135714
723.224	1.121650	1.648517	30.941703	6.261	0.242	59.461584	18.135714
723.236	1.115187	1.636127	30.532636	6.262	0.242	59.461585	18.135715
723.248	1.108812	1.623692	30.123576	6.264	0.241	59.461585	18.135716
723.260	1.102526	1.611211	29.714516	6.265	0.241	59.461586	18.135717
723.272	1.096330	1.598687	29.305456	6.268	0.240	59.461586	18.135718
723.284	1.090223	1.586118	28.896406	6.270	0.240	59.461587	18.135718
723.296	1.084206	1.573505	28.487351	6.273	0.239	59.461587	18.135719
723.308	1.083360	1.578127	28.076229	6.275	0.241	59.461588	18.135720
723.320	1.075459	1.592785	27.662799	6.275	0.243	59.461588	18.135721
723.332	1.071686	1.608998	27.251056	6.278	0.242	59.461589	18.135721
723.344	1.065964	1.632445	26.802164	6.281	0.243	59.461590	18.135722
723.356	1.062798	1.652782	26.423007	6.285	0.242	59.461590	18.135723
723.368	1.065408	1.679737	26.007506	6.287	0.243	59.461591	18.135723
723.380	1.062318	1.706382	25.587304	6.286	0.243	59.461591	18.135724
723.392	1.059465	1.728549	25.162741	6.282	0.243	59.461592	18.135724
723.404	1.056446	1.750694	24.738165	6.279	0.243	59.461593	18.135725
723.416	1.053264	1.772817	24.313573	6.276	0.242	59.461593	18.135725
723.428	1.049917	1.794916	23.888991	6.273	0.242	59.461594	18.135726
723.440	1.046407	1.816989	23.464394	6.271	0.241	59.461595	18.135726
723.452	1.042734	1.839035	23.039797	6.269	0.241	59.461595	18.135727
723.464	1.038897	1.861054	22.615188	6.268	0.240	59.461596	18.135727
723.476	1.034896	1.883044	22.190569	6.267	0.240	59.461596	18.135728
723.488	1.030733	1.905003	21.765955	6.266	0.239	59.461597	18.135729
723.500	1.026407	1.926931	21.341326	6.265	0.239	59.461598	18.135729
723.512	1.021919	1.948826	20.916688	6.265	0.238	59.461598	18.135730
723.524	1.017268	1.970688	20.492043	6.265	0.238	59.461599	18.135730
723.536	1.012455	1.992515	20.067393	6.266	0.237	59.461599	18.135731
723.548	1.007480	2.014305	19.642733	6.267	0.237	59.461600	18.135731
723.560	1.002344	2.036058	19.218066	6.268	0.236	59.461601	18.135732
723.572	0.997046	2.057772	18.793394	6.270	0.236	59.461601	18.135732
723.584	0.991588	2.079446	18.368715	6.272	0.236	59.461602	18.135733
723.596	0.985969	2.101080	17.944029	6.274	0.236	59.461603	18.135733
723.608	0.980189	2.122670	17.519333	6.277	0.235	59.461603	18.135734
723.620	0.974249	2.144218	17.094621	6.280	0.235	59.461604	18.135734
723.632	0.968150	2.165722	16.669912	6.283	0.235	59.461604	18.135735
723.644	0.961891	2.187179	16.245187	6.287	0.235	59.461605	18.135736
723.656	0.954573	2.205492	15.820231	6.290	0.235	59.461606	18.135736
723.668	0.938703	2.187394	15.392226	6.288	0.234	59.461606	18.135736
723.680	0.923595	2.168581	14.963975	6.285	0.232	59.461607	18.135737
723.692	0.902475	2.150160	14.534866	6.284	0.233	59.461608	18.135737
723.704	0.878422	2.131762	14.069553	6.286	0.230	59.461608	18.135738
723.716	0.853363	2.119517	13.673920	6.283	0.228	59.461609	18.135738
723.728	0.821531	2.106353	13.241356	6.283	0.227	59.461609	18.135738
723.740	0.792472	2.100474	12.804831	6.281	0.228	59.461610	18.135739
723.752	0.773499	2.100248	12.364455	6.279	0.229	59.461611	18.135739
723.764	0.754529	2.099877	11.924072	6.277	0.231	59.461611	18.135739
723.776	0.735562	2.099360	11.483692	6.276	0.232	59.461612	18.135739
723.788	0.716599	2.098697	11.043310	6.275	0.234	59.461613	18.135740
723.800	0.697643	2.097888	10.602933	6.275	0.236	59.461613	18.135740
723.812	0.678693	2.096934	10.162555	6.275	0.237	59.461614	18.135740
723.824	0.659751	2.095835	9.722175	6.275	0.239	59.461615	18.135740
723.836	0.640818	2.094590	9.281797	6.275	0.240	59.461615	18.135741
723.848	0.621895	2.093200	8.841420	6.276	0.242	59.461616	18.135741
723.860	0.602983	2.091664	8.401044	6.278	0.244	59.461617	18.135741
723.872	0.584084	2.089983	7.960671	6.279	0.245	59.461617	18.135742
723.884	0.565198	2.088157	7.520295	6.281	0.247	59.461618	18.135742
723.896	0.546327	2.086186	7.079924	6.283	0.249	59.461619	18.135742
723.908	0.527472	2.084070	6.639553	6.286	0.251	59.461619	18.135742
723.920	0.508633	2.081810	6.199181	6.289	0.253	59.461620	18.135743
723.932	0.489813	2.079404	5.758814	6.292	0.255	59.461621	18.135743
723.944	0.471011	2.076855	5.318447	6.296	0.257	59.461621	18.135743
723.956	0.452230	2.074160	4.878081	6.300	0.259	59.461622	18.135743
723.968	0.433470	2.071322	4.437718	6.304	0.261	59.461623	18.135744
723.980	0.414732	2.068341	3.997354	6.309	0.263	59.461623	18.135744
723.992	0.417502	2.067342	3.554520	6.312	0.265	59.461624	18.135744
724.004	0.435950	2.069056	3.072405	6.313	0.270	59.461625	18.135744
724.016	0.450823	2.067971	2.664619	6.315	0.270	59.461625	18.135744
724.028	0.459949	2.066529	2.218957	6.319	0.271	59.461626	18.135745
724.040	0.471370	2.062841	1.772547	6.322	0.273	59.461627	18.135745
724.052	0.488555	2.061305	1.325836	6.320	0.272	59.461627	18.135745
724.064	0.483289	2.054011	0.880575	6.316	0.271	59.461628	18.135745
724.076	0.472426	2.043977	0.436949	6.312	0.270	59.461629	18.135745
724.088	0.461640	2.033859	-0.006672	6.308	0.269	59.461629	18.135745
724.100	0.450934	2.023658	-0.450287	6.305	0.268	59.461630	18.135745
724.112	0.440307	2.013374	-0.893899	6.303	0.267	59.461631	18.135745
724.124	0.429760	2.003008	-1.337505	6.300	0.265	59.461631	18.135744
724.136	0.419293	1.992562	-1.781107	6.298	0.264	59.461632	18.135744
724.148	0.408908	1.982034	-2.224704	6.297	0.263	59.461633	18.135744
724.160	0.398605	1.971427	-2.668297	6.295	0.262	59.461634	18.135744
724.172	0.388384	1.960740	-3.111884	6.295	0.261	59.461634	18.135744
724.184	0.378247	1.949974	-3.555467	6.294	0.259	59.461635	18.135744
724.196	0.368193	1.939130	-3.999045	6.294	0.258	59.461636	18.135744
724.208	0.358224	1.928209	-4.442618	6.295	0.257	59.461636	18.135744
724.220	0.348340	1.917211	-4.886187	6.295	0.256	59.461637	18.135744
724.232	0.338541	1.906137	-5.329751	6.296	0.255	59.461638	18.135744
724.244	0.328828	1.894988	-5.773310	6.298	0.254	59.461638	18.135744
724.256	0.319202	1.883763	-6.216863	6.300	0.253	59.461639	18.135744
724.268	0.309664	1.872464	-6.660414	6.302	0.252	59.461640	18.135744
724.280	0.300213	1.861092	-7.103959	6.305	0.251	59.461640	18.135744
724.292	0.290851	1.849647	-7.547496	6.308	0.250	59.461641	18.135744
724.304	0.281577	1.838130	-7.991035	6.312	0.249	59.461642	18.135744
724.316	0.272393	1.826542	-8.434563	6.316	0.248	59.461642	18.135744
724.328	0.263300	1.814883	-8.878091	6.320	0.248	59.461643	18.135744
724.340	0.254297	1.803154	-9.321612	6.325	0.247	59.461644	18.135744
724.352	0.245385	1.791355	-9.765127	6.330	0.247	59.461644	18.135744
724.364	0.235834	1.778497	-10.245596	6.336	0.246	59.461645	18.135744
724.376	0.232876	1.777445	-10.654956	6.338	0.249	59.461646	18.135744
724.388	0.233519	1.776764	-11.102923	6.342	0.251	59.461646	18.135743
724.400	0.239889	1.775867	-11.551239	6.346	0.253	59.461647	18.135743
724.412	0.248874	1.776750	-12.000303	6.348	0.256	59.461648	18.135743
724.424	0.261864	1.777476	-12.487848	6.348	0.259	59.461648	18.135743
724.436	0.272620	1.775968	-12.898941	6.351	0.261	59.461649	18.135743
724.448	0.285419	1.774099	-13.348590	6.350	0.263	59.461650	18.135742
724.460	0.280338	1.764473	-13.801873	6.347	0.262	59.461650	18.135742
724.472	0.272736	1.753066	-14.256303	6.344	0.262	59.461651	18.135742
724.484	0.265225	1.741598	-14.710727	6.342	0.262	59.461652	18.135741
724.496	0.257805	1.730072	-15.165149	6.340	0.261	59.461652	18.135741
724.508	0.250477	1.718487	-15.619565	6.338	0.261	59.461653	18.135741
724.520	0.243241	1.706844	-16.073979	6.337	0.260	59.461653	18.135740
724.532	0.236097	1.695144	-16.528387	6.337	0.260	59.461654	18.135740
724.544	0.229047	1.683388	-16.982791	6.337	0.259	59.461655	18.135739
724.556	0.222090	1.671577	-17.437191	6.337	0.259	59.461655	18.135739
724.568	0.215228	1.659711	-17.891585	6.338	0.258	59.461656	18.135739
724.580	0.208459	1.647791	-18.345977	6.339	0.258	59.461657	18.135738
724.592	0.201786	1.635817	-18.800362	6.340	0.257	59.461657	18.135738
724.604	0.195208	1.623791	-19.254752	6.342	0.257	59.461658	18.135738
724.616	0.188725	1.611713	-19.709134	6.344	0.257	59.461659	18.135737
724.628	0.182338	1.599584	-20.163502	6.347	0.256	59.461659	18.135737
724.640	0.176048	1.587405	-20.617874	6.350	0.256	59.461660	18.135737
724.652	0.169855	1.575176	-21.072242	6.353	0.256	59.461661	18.135736
724.664	0.163759	1.562899	-21.526605	6.357	0.256	59.461661	18.135736
724.676	0.157761	1.550574	-21.980964	6.361	0.256	59.461662	18.135735
724.688	0.151860	1.538201	-22.435324	6.366	0.256	59.461663	18.135735
724.700	0.146058	1.525783	-22.889673	6.371	0.256	59.461663	18.135735
724.712	0.140355	1.513318	-23.344021	6.376	0.257	59.461664	18.135734
724.724	0.134288	1.499765	-23.836223	6.383	0.257	59.461665	18.135734
724.736	0.126344	1.489711	-24.254820	6.383	0.255	59.461665	18.135734
724.748	0.115114	1.480303	-24.712072	6.386	0.256	59.461666	18.135733
724.760	0.107163	1.472595	-25.170065	6.388	0.256	59.461667	18.135733
724.772	0.103228	1.465705	-25.628284	6.391	0.256	59.461667	18.135732
724.784	0.102186	1.458586	-26.125562	6.393	0.257	59.461668	18.135731
724.796	0.103308	1.452491	-26.547364	6.395	0.259	59.461668	18.135731
724.808	0.106183	1.447124	-27.007587	6.395	0.260	59.461669	18.135730
724.820	0.108934	1.445294	-27.469498	6.395	0.260	59.461670	18.135730
724.832	0.111699	1.443486	-27.931415	6.396	0.261	59.461670	18.135729
724.844	0.114478	1.441701	-28.393322	6.397	0.262	59.461671	18.135728
724.856	0.117271	1.439938	-28.855237	6.398	0.263	59.461672	18.135728
724.868	0.120079	1.438197	-29.317149	6.400	0.264	59.461672	18.135727
724.880	0.122901	1.436480	-29.779058	6.402	0.265	59.461673	18.135727
724.892	0.125737	1.434785	-30.240966	6.404	0.265	59.461673	18.135726
724.904	0.128586	1.433113	-30.702882	6.407	0.266	59.461674	18.135725
724.916	0.131448	1.431464	-31.164791	6.411	0.268	59.461675	18.135725
724.928	0.134324	1.429838	-31.626703	6.414	0.269	59.461675	18.135724
724.940	0.137212	1.428236	-32.088608	6.419	0.270	59.461676	18.135724
724.952	0.140114	1.426657	-32.550513	6.423	0.271	59.461676	18.135723
724.964	0.143028	1.425101	-33.012422	6.428	0.273	59.461677	18.135722
724.976	0.145955	1.423568	-33.474334	6.433	0.274	59.461678	18.135722
724.988	0.148574	1.421838	-33.936102	6.437	0.276	59.461678	18.135721
725.000	0.147384	1.421458	-34.400521	6.439	0.276	59.461679	18.135720
725.012	0.149417	1.419019	-34.862966	6.441	0.276	59.461679	18.135720
725.024	0.154227	1.416836	-35.362710	6.445	0.276	59.461680	18.135719
725.036	0.158368	1.415163	-35.786305	6.447	0.276	59.461681	18.135718
725.048	0.168930	1.414036	-36.248210	6.448	0.276	59.461681	18.135717
725.060	0.179499	1.412995	-36.710095	6.450	0.276	59.461682	18.135717
725.072	0.190077	1.412038	-37.171986	6.452	0.276	59.461682	18.135716
725.084	0.201396	1.413764	-37.673391	6.452	0.281	59.461683	18.135715
725.096	0.201574	1.418468	-38.098843	6.449	0.276	59.461683	18.135714
725.108	0.201728	1.423602	-38.562989	6.446	0.275	59.461684	18.135713
725.120	0.201840	1.428737	-39.027131	6.443	0.275	59.461684	18.135712
725.132	0.201911	1.433872	-39.491273	6.441	0.274	59.461685	18.135712
725.144	0.201940	1.439008	-39.955418	6.440	0.274	59.461685	18.135711
725.156	0.201927	1.444144	-40.419560	6.438	0.273	59.461686	18.135710
725.168	0.201873	1.449279	-40.883702	6.437	0.273	59.461686	18.135709
725.180	0.201777	1.454415	-41.347848	6.437	0.272	59.461687	18.135708
725.192	0.201640	1.459548	-41.812000	6.437	0.271	59.461687	18.135707
725.204	0.201461	1.464681	-42.276146	6.437	0.271	59.461688	18.135706
725.216	0.201240	1.469813	-42.740291	6.438	0.270	59.461688	18.135705
725.228	0.200978	1.474942	-43.204447	6.439	0.270	59.461689	18.135704
725.240	0.200674	1.480068	-43.668606	6.441	0.269	59.461689	18.135704
725.252	0.200329	1.485193	-44.132755	6.443	0.269	59.461690	18.135703
725.264	0.199942	1.490315	-44.596897	6.446	0.269	59.461690	18.135702
725.276	0.199514	1.495432	-45.061049	6.449	0.268	59.461691	18.135701
725.288	0.199044	1.500547	-45.525215	6.452	0.268	59.461692	18.135700
725.300	0.198533	1.505657	-45.989371	6.456	0.268	59.461692	18.135699
725.312	0.197981	1.510763	-46.453530	6.460	0.268	59.461693	18.135698
725.324	0.197387	1.515865	-46.917686	6.465	0.268	59.461693	18.135697
725.336	0.196752	1.520961	-47.381856	6.470	0.268	59.461694	18.135696
725.348	0.196075	1.526053	-47.846008	6.475	0.268	59.461694	18.135695
725.360	0.195357	1.531138	-48.310170	6.481	0.269	59.461695	18.135695
725.372	0.194598	1.536218	-48.774336	6.488	0.269	59.461695	18.135694
725.384	0.193798	1.541291	-49.238499	6.494	0.270	59.461696	18.135693
725.396	0.192957	1.546358	-49.702672	6.502	0.270	59.461696	18.135692
725.408	0.192075	1.551417	-50.166834	6.509	0.271	59.461697	18.135691
725.420	0.191152	1.556469	-50.631004	6.517	0.272	59.461697	18.135690
725.432	0.185886	1.560960	-51.096754	6.520	0.271	59.461698	18.135689
725.444	0.180571	1.565256	-51.599928	6.522	0.269	59.461698	18.135688
