Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
1134.738	0.087171	1.583960	50.010263	2.677	-0.014	59.461573	18.135718
1134.757	0.105131	1.574517	50.020306	2.677	-0.014	59.461573	18.135718
1134.776	0.123089	1.565071	50.030333	2.677	-0.014	59.461573	18.135719
1134.795	0.141046	1.555621	50.040356	2.678	-0.014	59.461574	18.135720
1134.814	0.159001	1.546169	50.050380	2.678	-0.013	59.461574	18.135720
1134.833	0.176954	1.536713	50.060410	2.678	-0.013	59.461574	18.135721
1134.852	0.194905	1.527255	50.070426	2.678	-0.013	59.461574	18.135722
1134.871	0.212855	1.517792	50.080453	2.678	-0.013	59.461575	18.135722
1134.890	0.230802	1.508327	50.090459	2.679	-0.013	59.461575	18.135723
1134.909	0.248748	1.498859	50.100462	2.679	-0.013	59.461575	18.135724
1134.928	0.270538	1.475981	50.119085	2.677	-0.018	59.461576	18.135724
1134.947	0.289177	1.446348	50.140596	2.680	-0.021	59.461576	18.135725
1134.966	0.301026	1.422449	50.162552	2.681	-0.023	59.461576	18.135726
1134.985	0.317576	1.401255	50.184289	2.677	-0.015	59.461576	18.135726
1135.004	0.313225	1.404944	50.211535	2.681	-0.016	59.461576	18.135727
1135.023	0.308877	1.408635	50.238770	2.685	-0.016	59.461577	18.135728
1135.042	0.304531	1.412327	50.266026	2.689	-0.016	59.461577	18.135728
1135.061	0.300186	1.416022	50.293275	2.693	-0.017	59.461577	18.135729
1135.080	0.295843	1.419719	50.320524	2.696	-0.017	59.461578	18.135730
1135.099	0.291502	1.423418	50.347763	2.700	-0.017	59.461578	18.135731
1135.118	0.287162	1.427119	50.375008	2.704	-0.017	59.461578	18.135731
1135.137	0.282825	1.430822	50.402251	2.708	-0.018	59.461578	18.135732
1135.156	0.278489	1.434527	50.429506	2.711	-0.018	59.461579	18.135733
1135.175	0.274155	1.438235	50.456749	2.715	-0.018	59.461579	18.135733
1135.194	0.269822	1.441944	50.483994	2.719	-0.019	59.461579	18.135734
1135.213	0.265492	1.445655	50.511250	2.723	-0.019	59.461580	18.135735
1135.232	0.261163	1.449369	50.538489	2.727	-0.019	59.461580	18.135736
1135.251	0.256835	1.453084	50.565724	2.730	-0.020	59.461580	18.135736
1135.270	0.252510	1.456802	50.592970	2.734	-0.020	59.461580	18.135737
1135.289	0.248186	1.460521	50.620216	2.738	-0.021	59.461581	18.135738
1135.308	0.246245	1.464128	50.658318	2.740	-0.021	59.461581	18.135738
1135.327	0.244467	1.465231	50.697950	2.741	-0.022	59.461581	18.135739
1135.346	0.245127	1.467762	50.734085	2.741	-0.018	59.461581	18.135740
1135.365	0.243477	1.470851	50.774226	2.742	-0.018	59.461582	18.135741
1135.384	0.238927	1.473513	50.812957	2.745	-0.017	59.461582	18.135741
1135.403	0.237509	1.479861	50.851182	2.749	-0.017	59.461582	18.135742
1135.422	0.236094	1.486210	50.889390	2.752	-0.017	59.461583	18.135743
1135.441	0.234683	1.492560	50.927608	2.756	-0.017	59.461583	18.135743
1135.460	0.233277	1.498911	50.965827	2.759	-0.017	59.461583	18.135744
1135.479	0.231875	1.505263	51.004048	2.763	-0.017	59.461583	18.135745
1135.498	0.230477	1.511616	51.042260	2.766	-0.017	59.461584	18.135746
1135.517	0.229084	1.517970	51.080478	2.770	-0.017	59.461584	18.135746
1135.536	0.227694	1.524325	51.118690	2.773	-0.017	59.461584	18.135747
1135.555	0.226309	1.530681	51.156905	2.777	-0.017	59.461585	18.135748
1135.574	0.224928	1.537037	51.195123	2.780	-0.016	59.461585	18.135749
1135.593	0.223552	1.543394	51.233348	2.783	-0.016	59.461585	18.135749
1135.612	0.222179	1.549753	51.271556	2.787	-0.016	59.461585	18.135750
1135.631	0.220811	1.556113	51.309768	2.790	-0.016	59.461586	18.135751
1135.650	0.218793	1.563678	51.348877	2.794	-0.016	59.461586	18.135751
1135.669	0.222030	1.577695	51.388984	2.796	-0.015	59.461586	18.135752
1135.688	0.221501	1.591615	51.431652	2.802	-0.017	59.461587	18.135753
1135.707	0.219048	1.608258	51.474573	2.804	-0.015	59.461587	18.135754
1135.726	0.216930	1.622499	51.516835	2.808	-0.017	59.461587	18.135754
1135.745	0.224056	1.636935	51.559052	2.811	-0.017	59.461588	18.135755
1135.764	0.231193	1.651366	51.601270	2.814	-0.017	59.461588	18.135756
1135.783	0.238340	1.665792	51.643480	2.817	-0.017	59.461588	18.135757
1135.802	0.245498	1.680212	51.685711	2.821	-0.017	59.461588	18.135757
1135.821	0.252667	1.694627	51.727925	2.824	-0.017	59.461589	18.135758
1135.840	0.259846	1.709037	51.770153	2.827	-0.016	59.461589	18.135759
1135.859	0.267036	1.723442	51.812374	2.830	-0.016	59.461589	18.135760
1135.878	0.274237	1.737841	51.854608	2.833	-0.016	59.461590	18.135760
1135.897	0.281448	1.752235	51.896843	2.837	-0.016	59.461590	18.135761
1135.916	0.288290	1.765867	51.936847	2.840	-0.016	59.461590	18.135762
1135.935	0.309482	1.775865	51.977118	2.843	-0.012	59.461590	18.135763
1135.954	0.329251	1.787728	52.015213	2.844	-0.007	59.461591	18.135763
1135.973	0.346715	1.796686	52.053637	2.847	-0.008	59.461591	18.135764
1135.992	0.363965	1.805350	52.093197	2.848	-0.003	59.461591	18.135765
1136.011	0.380982	1.804787	52.132952	2.850	-0.002	59.461591	18.135766
1136.030	0.397823	1.797512	52.172841	2.852	-0.002	59.461592	18.135767
1136.049	0.414658	1.790225	52.212749	2.854	-0.003	59.461592	18.135767
1136.068	0.431488	1.782926	52.252631	2.856	-0.003	59.461592	18.135768
1136.087	0.448313	1.775616	52.292512	2.859	-0.004	59.461593	18.135769
1136.106	0.465133	1.768294	52.332404	2.861	-0.005	59.461593	18.135770
1136.125	0.481948	1.760960	52.372282	2.863	-0.005	59.461593	18.135770
1136.144	0.498757	1.753614	52.412160	2.865	-0.006	59.461593	18.135771
1136.163	0.515562	1.746257	52.452042	2.867	-0.006	59.461594	18.135772
1136.182	0.532361	1.738888	52.491913	2.870	-0.007	59.461594	18.135773
1136.201	0.549155	1.731507	52.531787	2.872	-0.008	59.461594	18.135773
1136.220	0.565943	1.724115	52.571662	2.874	-0.008	59.461595	18.135774
1136.239	0.582727	1.716711	52.611530	2.876	-0.009	59.461595	18.135775
1136.258	0.599505	1.709296	52.651398	2.879	-0.010	59.461595	18.135776
1136.277	0.616278	1.701869	52.691266	2.881	-0.010	59.461595	18.135777
1136.296	0.633046	1.694430	52.731130	2.883	-0.011	59.461596	18.135777
1136.315	0.649808	1.686979	52.770964	2.885	-0.011	59.461596	18.135778
1136.334	0.662087	1.683218	52.810336	2.887	-0.013	59.461596	18.135779
1136.353	0.663083	1.692119	52.850443	2.895	-0.012	59.461597	18.135780
1136.372	0.663755	1.704600	52.889648	2.901	-0.015	59.461597	18.135781
1136.391	0.664154	1.715874	52.927071	2.905	-0.016	59.461597	18.135781
1136.410	0.664854	1.729721	52.969357	2.908	-0.018	59.461597	18.135782
1136.429	0.660183	1.738940	53.009245	2.913	-0.020	59.461598	18.135783
1136.448	0.652296	1.741687	53.047549	2.917	-0.020	59.461598	18.135784
1136.467	0.644411	1.744439	53.085842	2.922	-0.019	59.461598	18.135785
1136.486	0.636528	1.747197	53.124142	2.926	-0.018	59.461599	18.135785
1136.505	0.628647	1.749960	53.162436	2.930	-0.018	59.461599	18.135786
1136.524	0.620767	1.752728	53.200740	2.934	-0.017	59.461599	18.135787
1136.543	0.612889	1.755501	53.239033	2.938	-0.016	59.461599	18.135788
1136.562	0.605014	1.758280	53.277330	2.942	-0.016	59.461600	18.135788
1136.581	0.597139	1.761064	53.315613	2.947	-0.015	59.461600	18.135789
1136.600	0.589268	1.763853	53.353927	2.951	-0.015	59.461600	18.135790
1136.619	0.581397	1.766648	53.392217	2.955	-0.014	59.461601	18.135791
1136.638	0.573529	1.769447	53.430507	2.959	-0.013	59.461601	18.135792
1136.657	0.565662	1.772252	53.468801	2.963	-0.013	59.461601	18.135792
1136.676	0.557797	1.775062	53.507101	2.967	-0.012	59.461602	18.135793
1136.695	0.549934	1.777878	53.545388	2.972	-0.012	59.461602	18.135794
1136.714	0.542074	1.780698	53.583688	2.976	-0.011	59.461602	18.135795
1136.733	0.535490	1.776972	53.622142	2.982	-0.008	59.461602	18.135796
1136.752	0.529836	1.774085	53.664270	2.989	-0.008	59.461603	18.135797
1136.771	0.524929	1.772913	53.701399	2.994	-0.007	59.461603	18.135797
1136.790	0.526415	1.774226	53.744665	3.002	-0.010	59.461603	18.135798
1136.809	0.527448	1.778899	53.786425	3.010	-0.012	59.461604	18.135799
1136.828	0.526547	1.784483	53.828123	3.017	-0.014	59.461604	18.135800
1136.847	0.525649	1.790068	53.869818	3.025	-0.015	59.461604	18.135801
1136.866	0.524756	1.795653	53.911513	3.033	-0.017	59.461604	18.135801
1136.885	0.523867	1.801239	53.953211	3.040	-0.019	59.461605	18.135802
1136.904	0.522982	1.806826	53.994916	3.048	-0.021	59.461605	18.135803
1136.923	0.516284	1.813982	54.035829	3.056	-0.018	59.461605	18.135804
1136.942	0.506155	1.823940	54.075270	3.063	-0.015	59.461606	18.135805
1136.961	0.500620	1.829127	54.115090	3.071	-0.015	59.461606	18.135806
1136.980	0.496584	1.833970	54.154989	3.079	-0.015	59.461606	18.135806
1136.999	0.492551	1.838816	54.194880	3.086	-0.015	59.461607	18.135807
1137.018	0.488521	1.843665	54.234786	3.094	-0.015	59.461607	18.135808
1137.037	0.484495	1.848516	54.274684	3.102	-0.015	59.461607	18.135809
1137.056	0.480472	1.853370	54.314573	3.109	-0.015	59.461607	18.135810
1137.075	0.479718	1.858036	54.354038	3.117	-0.015	59.461608	18.135811
1137.094	0.480827	1.858187	54.391996	3.127	-0.016	59.461608	18.135812
1137.113	0.500466	1.857348	54.426547	3.135	-0.016	59.461608	18.135812
1137.132	0.525735	1.854319	54.458809	3.143	-0.015	59.461609	18.135813
1137.151	0.551002	1.851276	54.491065	3.151	-0.015	59.461609	18.135814
1137.170	0.576267	1.848219	54.523314	3.159	-0.014	59.461609	18.135815
1137.189	0.601531	1.845148	54.555566	3.167	-0.014	59.461610	18.135816
1137.208	0.626793	1.842062	54.587831	3.175	-0.014	59.461610	18.135817
1137.227	0.652052	1.838963	54.620063	3.183	-0.013	59.461610	18.135818
1137.246	0.677310	1.835848	54.652319	3.191	-0.013	59.461611	18.135819
1137.265	0.702567	1.832720	54.684561	3.199	-0.012	59.461611	18.135820
1137.284	0.727821	1.829578	54.716820	3.207	-0.012	59.461611	18.135821
1137.303	0.753074	1.826421	54.749051	3.215	-0.012	59.461611	18.135821
1137.322	0.778325	1.823250	54.781300	3.223	-0.011	59.461612	18.135822
1137.341	0.803574	1.820065	54.813535	3.231	-0.011	59.461612	18.135823
1137.360	0.828821	1.816866	54.845784	3.239	-0.011	59.461612	18.135824
1137.379	0.854067	1.813653	54.878022	3.247	-0.010	59.461613	18.135825
1137.398	0.879310	1.810425	54.910254	3.255	-0.010	59.461613	18.135826
1137.417	0.904551	1.807183	54.942479	3.263	-0.010	59.461613	18.135827
1137.436	0.912828	1.807393	54.968109	3.270	-0.010	59.461614	18.135828
1137.455	0.896691	1.818205	54.990451	3.279	-0.013	59.461614	18.135829
1137.474	0.870265	1.833702	55.013427	3.288	-0.016	59.461614	18.135829
1137.493	0.840573	1.850265	55.037859	3.298	-0.012	59.461615	18.135830
1137.512	0.808044	1.869108	55.063414	3.306	-0.010	59.461615	18.135831
1137.531	0.784013	1.882562	55.090059	3.314	-0.011	59.461615	18.135832
1137.550	0.768643	1.892393	55.117390	3.320	-0.011	59.461616	18.135833
1137.569	0.753276	1.902231	55.144710	3.327	-0.010	59.461616	18.135834
1137.588	0.737915	1.912077	55.172041	3.334	-0.010	59.461616	18.135835
1137.607	0.722558	1.921930	55.199345	3.341	-0.010	59.461616	18.135836
1137.626	0.707206	1.931790	55.226666	3.348	-0.009	59.461617	18.135837
1137.645	0.691858	1.941657	55.253983	3.355	-0.009	59.461617	18.135838
1137.664	0.676515	1.951532	55.281290	3.362	-0.009	59.461617	18.135839
1137.683	0.661177	1.961414	55.308604	3.369	-0.008	59.461618	18.135840
1137.702	0.645843	1.971303	55.335911	3.376	-0.008	59.461618	18.135841
1137.721	0.630514	1.981200	55.363215	3.383	-0.008	59.461618	18.135842
1137.740	0.615189	1.991104	55.390512	3.390	-0.008	59.461619	18.135843
1137.759	0.599870	2.001015	55.417826	3.396	-0.007	59.461619	18.135844
1137.778	0.584554	2.010934	55.445119	3.403	-0.007	59.461619	18.135845
1137.797	0.580401	2.003152	55.472044	3.408	-0.006	59.461620	18.135845
1137.816	0.575430	1.991669	55.496233	3.413	-0.006	59.461620	18.135846
1137.835	0.567240	1.979860	55.525073	3.419	-0.006	59.461620	18.135847
1137.854	0.564400	1.968148	55.554290	3.421	-0.007	59.461621	18.135848
1137.873	0.562035	1.956782	55.583475	3.426	-0.010	59.461621	18.135849
1137.892	0.562328	1.944958	55.611632	3.431	-0.013	59.461621	18.135850
1137.911	0.562616	1.933134	55.639800	3.435	-0.016	59.461622	18.135851
1137.930	0.565628	1.925642	55.667527	3.439	-0.016	59.461622	18.135852
1137.949	0.559360	1.927899	55.694104	3.444	-0.017	59.461622	18.135853
1137.968	0.553092	1.930157	55.720697	3.448	-0.017	59.461623	18.135854
1137.987	0.546826	1.932419	55.747290	3.453	-0.017	59.461623	18.135855
1138.006	0.540560	1.934684	55.773860	3.458	-0.017	59.461623	18.135856
1138.025	0.534296	1.936951	55.800450	3.462	-0.017	59.461624	18.135857
1138.044	0.528033	1.939222	55.827036	3.467	-0.017	59.461624	18.135858
1138.063	0.521771	1.941495	55.853623	3.471	-0.017	59.461624	18.135859
1138.082	0.515509	1.943772	55.880202	3.476	-0.018	59.461625	18.135860
1138.101	0.509250	1.946051	55.906799	3.480	-0.018	59.461625	18.135861
1138.120	0.502990	1.948333	55.933365	3.485	-0.018	59.461625	18.135862
1138.139	0.499783	1.949137	55.959429	3.489	-0.014	59.461626	18.135863
1138.158	0.500071	1.947991	55.984291	3.489	-0.010	59.461626	18.135864
1138.177	0.499928	1.940961	56.009757	3.490	-0.008	59.461626	18.135865
1138.196	0.500550	1.929601	56.036289	3.490	-0.007	59.461627	18.135866
1138.215	0.503627	1.910319	56.060806	3.488	-0.008	59.461627	18.135867
1138.234	0.506543	1.892000	56.084090	3.486	-0.009	59.461627	18.135868
1138.253	0.509451	1.873679	56.107398	3.484	-0.009	59.461628	18.135869
1138.272	0.512352	1.855357	56.130679	3.482	-0.010	59.461628	18.135870
1138.291	0.515245	1.837034	56.153970	3.480	-0.011	59.461628	18.135871
1138.310	0.518131	1.818710	56.177247	3.478	-0.011	59.461629	18.135872
1138.329	0.521009	1.800385	56.200542	3.476	-0.012	59.461629	18.135873
1138.348	0.523880	1.782058	56.223826	3.474	-0.013	59.461629	18.135874
1138.367	0.526743	1.763730	56.247113	3.472	-0.013	59.461629	18.135875
1138.386	0.529599	1.745401	56.270394	3.470	-0.014	59.461630	18.135876
1138.405	0.532447	1.727071	56.293678	3.468	-0.015	59.461630	18.135877
1138.424	0.535288	1.708740	56.316959	3.467	-0.015	59.461630	18.135878
1138.443	0.538122	1.690408	56.340239	3.465	-0.016	59.461631	18.135879
1138.462	0.540948	1.672074	56.363530	3.463	-0.017	59.461631	18.135880
1138.481	0.543766	1.653740	56.386801	3.461	-0.017	59.461631	18.135881
1138.500	0.535103	1.646330	56.405362	3.459	-0.017	59.461632	18.135882
1138.519	0.522032	1.646253	56.420153	3.459	-0.020	59.461632	18.135883
1138.538	0.519037	1.646908	56.435104	3.461	-0.017	59.461632	18.135884
1138.557	0.519294	1.649527	56.448962	3.461	-0.014	59.461633	18.135885
1138.576	0.522695	1.651820	56.463422	3.459	-0.016	59.461633	18.135886
1138.595	0.521983	1.652619	56.479159	3.457	-0.016	59.461633	18.135887
1138.614	0.521271	1.653418	56.494923	3.456	-0.016	59.461634	18.135888
1138.633	0.520559	1.654217	56.510663	3.454	-0.016	59.461634	18.135889
1138.652	0.519847	1.655017	56.526407	3.452	-0.016	59.461634	18.135890
1138.671	0.519136	1.655816	56.542164	3.451	-0.016	59.461635	18.135891
1138.690	0.518425	1.656616	56.557914	3.449	-0.016	59.461635	18.135892
1138.709	0.517714	1.657416	56.573665	3.447	-0.017	59.461635	18.135893
1138.728	0.517003	1.658216	56.589408	3.446	-0.017	59.461636	18.135894
1138.747	0.516292	1.659016	56.605165	3.444	-0.017	59.461636	18.135895
1138.766	0.515582	1.659817	56.620916	3.442	-0.017	59.461636	18.135896
1138.785	0.514872	1.660618	56.636653	3.441	-0.017	59.461637	18.135897
1138.804	0.514162	1.661419	56.652403	3.439	-0.017	59.461637	18.135898
1138.823	0.513452	1.662220	56.668150	3.438	-0.017	59.461637	18.135898
1138.842	0.512743	1.663022	56.683894	3.436	-0.018	59.461638	18.135899
1138.861	0.511203	1.658420	56.696318	3.436	-0.017	59.461638	18.135900
1138.880	0.504343	1.654220	56.709978	3.431	-0.017	59.461638	18.135901
1138.899	0.486731	1.649700	56.721774	3.429	-0.019	59.461638	18.135902
1138.918	0.459702	1.648098	56.734061	3.430	-0.018	59.461639	18.135903
1138.937	0.456630	1.648830	56.749494	3.428	-0.016	59.461639	18.135904
1138.956	0.466870	1.653779	56.765798	3.426	-0.016	59.461639	18.135905
1138.975	0.477111	1.658726	56.782115	3.424	-0.015	59.461640	18.135906
1138.994	0.487353	1.663669	56.798422	3.422	-0.014	59.461640	18.135907
1139.013	0.497597	1.668610	56.814746	3.420	-0.014	59.461640	18.135908
1139.032	0.507842	1.673548	56.831053	3.418	-0.013	59.461641	18.135909
1139.051	0.518089	1.678483	56.847371	3.416	-0.013	59.461641	18.135910
1139.070	0.528337	1.683415	56.863685	3.414	-0.012	59.461641	18.135911
1139.089	0.538587	1.688344	56.880009	3.412	-0.011	59.461642	18.135912
1139.108	0.548838	1.693270	56.896326	3.410	-0.011	59.461642	18.135913
1139.127	0.559090	1.698193	56.912640	3.408	-0.010	59.461642	18.135914
1139.146	0.569344	1.703114	56.928961	3.406	-0.010	59.461643	18.135915
1139.165	0.579599	1.708031	56.945278	3.403	-0.009	59.461643	18.135916
