Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
560.500	-1.547391	1.325614	123.428239	5.291	-0.161	59.461713	18.135700
560.511	-1.542267	1.326979	123.853214	5.290	-0.159	59.461713	18.135701
560.522	-1.538048	1.327688	124.279131	5.289	-0.159	59.461713	18.135702
560.533	-1.533629	1.325654	124.707151	5.286	-0.160	59.461712	18.135702
560.544	-1.531075	1.319115	125.139079	5.281	-0.160	59.461712	18.135703
560.555	-1.528571	1.312557	125.571006	5.277	-0.161	59.461712	18.135704
560.566	-1.526116	1.305980	126.002920	5.273	-0.161	59.461711	18.135705
560.577	-1.523711	1.299385	126.434834	5.269	-0.162	59.461711	18.135706
560.588	-1.521356	1.292772	126.866761	5.266	-0.162	59.461711	18.135706
560.599	-1.519050	1.286141	127.298675	5.263	-0.162	59.461710	18.135707
560.610	-1.516795	1.279494	127.730589	5.260	-0.163	59.461710	18.135708
560.621	-1.514590	1.272829	128.162503	5.258	-0.163	59.461710	18.135709
560.632	-1.512435	1.266148	128.594417	5.255	-0.163	59.461710	18.135710
560.643	-1.510331	1.259451	129.026331	5.253	-0.164	59.461709	18.135711
560.654	-1.508277	1.252738	129.458231	5.252	-0.164	59.461709	18.135711
560.665	-1.506273	1.246010	129.890145	5.251	-0.164	59.461709	18.135712
560.676	-1.504321	1.239267	130.322045	5.249	-0.164	59.461708	18.135713
560.687	-1.502420	1.232510	130.753959	5.249	-0.164	59.461708	18.135714
560.698	-1.500569	1.225739	131.185859	5.248	-0.165	59.461708	18.135715
560.709	-1.498770	1.218953	131.617759	5.248	-0.165	59.461707	18.135715
560.720	-1.497022	1.212154	132.049673	5.248	-0.165	59.461707	18.135716
560.731	-1.495325	1.205343	132.481573	5.249	-0.165	59.461707	18.135717
560.742	-1.493680	1.198518	132.913473	5.250	-0.165	59.461706	18.135718
560.753	-1.492086	1.191682	133.345360	5.251	-0.166	59.461706	18.135719
560.764	-1.490543	1.184834	133.777260	5.252	-0.166	59.461706	18.135720
560.775	-1.489052	1.177974	134.209160	5.254	-0.166	59.461705	18.135720
560.786	-1.487614	1.171103	134.641047	5.255	-0.167	59.461705	18.135721
560.797	-1.486140	1.165085	135.073316	5.257	-0.167	59.461705	18.135722
560.808	-1.481067	1.160150	135.506514	5.258	-0.167	59.461704	18.135723
560.819	-1.473506	1.153556	135.985214	5.260	-0.166	59.461704	18.135724
560.830	-1.469096	1.147479	136.380026	5.258	-0.165	59.461704	18.135724
560.841	-1.460268	1.144536	136.814850	5.258	-0.163	59.461703	18.135725
560.852	-1.457935	1.140723	137.251818	5.260	-0.165	59.461703	18.135726
560.863	-1.458910	1.138349	137.687693	5.261	-0.163	59.461702	18.135726
560.874	-1.465007	1.136731	138.125304	5.260	-0.163	59.461702	18.135727
560.885	-1.473378	1.135978	138.564157	5.259	-0.163	59.461702	18.135728
560.896	-1.481754	1.135290	139.003024	5.259	-0.163	59.461701	18.135729
560.907	-1.490135	1.134666	139.441877	5.258	-0.163	59.461701	18.135729
560.918	-1.498521	1.134106	139.880744	5.258	-0.163	59.461700	18.135730
560.929	-1.506911	1.133611	140.319611	5.259	-0.163	59.461700	18.135731
560.940	-1.515304	1.133180	140.758465	5.260	-0.163	59.461700	18.135731
560.951	-1.523701	1.132813	141.197332	5.261	-0.163	59.461699	18.135732
560.962	-1.532100	1.132510	141.636198	5.262	-0.163	59.461699	18.135733
560.973	-1.540501	1.132272	142.075052	5.264	-0.163	59.461699	18.135733
560.984	-1.549668	1.132085	142.553807	5.266	-0.163	59.461698	18.135734
560.995	-1.555832	1.132556	142.956925	5.266	-0.161	59.461698	18.135735
561.006	-1.561745	1.133678	143.401065	5.268	-0.163	59.461697	18.135735
561.017	-1.567153	1.134009	143.845819	5.269	-0.162	59.461697	18.135736
561.028	-1.574601	1.130616	144.292486	5.269	-0.163	59.461697	18.135737
561.039	-1.582076	1.127281	144.739181	5.270	-0.164	59.461696	18.135737
561.050	-1.589576	1.124005	145.185848	5.271	-0.165	59.461696	18.135738
561.061	-1.597102	1.120787	145.632529	5.272	-0.166	59.461695	18.135738
561.072	-1.604652	1.117627	146.079196	5.274	-0.167	59.461695	18.135739
561.083	-1.612227	1.114527	146.525876	5.276	-0.169	59.461694	18.135740
561.094	-1.619825	1.111486	146.972557	5.278	-0.170	59.461694	18.135740
561.105	-1.627448	1.108504	147.419224	5.281	-0.171	59.461693	18.135741
561.116	-1.635093	1.105582	147.865905	5.284	-0.173	59.461693	18.135742
561.127	-1.642761	1.102719	148.312572	5.287	-0.174	59.461693	18.135742
561.138	-1.650451	1.099917	148.759253	5.290	-0.175	59.461692	18.135743
561.149	-1.658864	1.096927	149.246532	5.294	-0.177	59.461692	18.135743
561.160	-1.665879	1.090269	149.651958	5.296	-0.177	59.461691	18.135744
561.171	-1.667788	1.080766	150.099172	5.296	-0.178	59.461691	18.135744
561.182	-1.672354	1.070364	150.547055	5.296	-0.176	59.461690	18.135745
561.193	-1.672846	1.059632	150.998298	5.293	-0.176	59.461690	18.135745
561.204	-1.671705	1.049240	151.451385	5.290	-0.175	59.461689	18.135746
561.215	-1.670647	1.038839	151.904473	5.288	-0.175	59.461689	18.135746
561.226	-1.669671	1.028431	152.357546	5.286	-0.174	59.461689	18.135747
561.237	-1.668777	1.018015	152.810634	5.285	-0.174	59.461688	18.135747
561.248	-1.667966	1.007592	153.263708	5.284	-0.173	59.461688	18.135748
561.259	-1.667237	0.997163	153.716781	5.283	-0.173	59.461687	18.135748
561.270	-1.666591	0.986728	154.169869	5.283	-0.172	59.461687	18.135749
561.281	-1.666027	0.976289	154.622943	5.283	-0.172	59.461686	18.135749
561.292	-1.665546	0.965846	155.076016	5.283	-0.171	59.461686	18.135749
561.303	-1.665148	0.955399	155.529076	5.283	-0.171	59.461685	18.135750
561.314	-1.664832	0.944950	155.982150	5.284	-0.170	59.461685	18.135750
561.325	-1.664599	0.934498	156.435224	5.286	-0.170	59.461684	18.135751
561.336	-1.664448	0.924045	156.888284	5.287	-0.170	59.461684	18.135751
561.347	-1.664380	0.913591	157.341344	5.289	-0.169	59.461683	18.135752
561.358	-1.664395	0.903136	157.794418	5.291	-0.169	59.461683	18.135752
561.369	-1.664493	0.892682	158.247478	5.294	-0.169	59.461682	18.135753
561.380	-1.664672	0.882230	158.700538	5.297	-0.168	59.461682	18.135753
561.391	-1.664936	0.871778	159.153598	5.300	-0.168	59.461681	18.135753
561.402	-1.665281	0.861330	159.606658	5.304	-0.168	59.461681	18.135754
561.413	-1.665709	0.850884	160.059719	5.308	-0.168	59.461680	18.135754
561.424	-1.666220	0.840442	160.512779	5.312	-0.168	59.461680	18.135755
561.435	-1.666813	0.830005	160.965825	5.317	-0.168	59.461679	18.135755
561.446	-1.667489	0.819572	161.418885	5.321	-0.169	59.461679	18.135756
561.457	-1.668247	0.809145	161.871945	5.327	-0.169	59.461678	18.135756
561.468	-1.669088	0.798725	162.324992	5.332	-0.169	59.461678	18.135757
561.479	-1.670011	0.788311	162.778038	5.338	-0.170	59.461677	18.135757
561.490	-1.671016	0.777906	163.231098	5.344	-0.170	59.461677	18.135757
561.501	-1.672104	0.767508	163.684145	5.351	-0.171	59.461676	18.135758
561.512	-1.661707	0.759588	164.138871	5.353	-0.173	59.461676	18.135758
561.523	-1.645362	0.757211	164.594199	5.355	-0.170	59.461675	18.135759
561.534	-1.630928	0.755029	165.091437	5.357	-0.170	59.461675	18.135759
561.545	-1.621311	0.755404	165.506740	5.359	-0.169	59.461674	18.135759
561.556	-1.613085	0.754527	165.964376	5.362	-0.170	59.461674	18.135760
561.567	-1.607856	0.754850	166.421780	5.366	-0.170	59.461673	18.135760
561.578	-1.604915	0.756197	166.878774	5.370	-0.171	59.461673	18.135760
561.589	-1.604772	0.758424	167.378403	5.375	-0.172	59.461672	18.135760
561.600	-1.613345	0.753421	167.796779	5.377	-0.173	59.461672	18.135761
561.611	-1.634807	0.743150	168.259361	5.376	-0.173	59.461671	18.135761
561.622	-1.656352	0.733053	168.721942	5.377	-0.174	59.461671	18.135761
561.633	-1.677978	0.723130	169.184523	5.377	-0.174	59.461670	18.135761
561.644	-1.699683	0.713382	169.647105	5.378	-0.174	59.461670	18.135761
561.655	-1.721466	0.703809	170.109686	5.379	-0.175	59.461669	18.135761
561.666	-1.743326	0.694413	170.572281	5.381	-0.175	59.461669	18.135762
561.677	-1.765260	0.685193	171.034876	5.383	-0.176	59.461668	18.135762
561.688	-1.787268	0.676151	171.497471	5.385	-0.176	59.461668	18.135762
561.699	-1.809348	0.667287	171.960066	5.388	-0.177	59.461667	18.135762
561.710	-1.831499	0.658601	172.422661	5.390	-0.177	59.461666	18.135762
561.721	-1.853720	0.650094	172.885270	5.394	-0.178	59.461666	18.135762
561.732	-1.876009	0.641767	173.347865	5.397	-0.179	59.461665	18.135763
561.743	-1.898364	0.633620	173.810474	5.401	-0.180	59.461665	18.135763
561.754	-1.920784	0.625654	174.273083	5.406	-0.181	59.461664	18.135763
561.765	-1.943268	0.617870	174.735705	5.410	-0.182	59.461664	18.135763
561.776	-1.965813	0.610267	175.198314	5.415	-0.183	59.461663	18.135763
561.787	-1.988420	0.602846	175.660936	5.421	-0.184	59.461663	18.135763
561.798	-2.011085	0.595608	176.123545	5.426	-0.185	59.461662	18.135764
561.809	-2.033809	0.588553	176.586167	5.432	-0.187	59.461662	18.135764
561.820	-2.056588	0.581682	177.048790	5.438	-0.188	59.461661	18.135764
561.831	-2.079422	0.574996	177.511426	5.445	-0.190	59.461661	18.135764
561.842	-2.102309	0.568493	177.974048	5.452	-0.191	59.461660	18.135764
561.853	-2.125248	0.562176	178.436670	5.459	-0.193	59.461659	18.135765
561.864	-2.152536	0.550587	178.941968	5.465	-0.194	59.461659	18.135765
561.875	-2.173672	0.537348	179.364688	5.466	-0.196	59.461658	18.135765
561.886	-2.194037	0.521176	179.830971	5.468	-0.195	59.461658	18.135765
561.897	-2.212190	0.504462	-179.703547	5.469	-0.195	59.461657	18.135765
561.908	-2.225697	0.489412	-179.237933	5.472	-0.193	59.461657	18.135765
561.919	-2.234303	0.471086	-178.729726	5.474	-0.193	59.461656	18.135765
561.930	-2.238913	0.455388	-178.306501	5.476	-0.190	59.461656	18.135765
561.941	-2.237272	0.440878	-177.840777	5.477	-0.186	59.461655	18.135765
561.952	-2.232048	0.424306	-177.374945	5.478	-0.182	59.461655	18.135765
561.963	-2.226960	0.407692	-176.909099	5.480	-0.178	59.461654	18.135765
561.974	-2.222006	0.391038	-176.443266	5.482	-0.175	59.461654	18.135765
561.985	-2.217188	0.374343	-175.977420	5.484	-0.171	59.461653	18.135765
561.996	-2.207255	0.358256	-175.510112	5.486	-0.172	59.461652	18.135765
562.007	-2.206851	0.358971	-175.038528	5.487	-0.172	59.461652	18.135765
562.018	-2.206441	0.359682	-174.566931	5.488	-0.172	59.461651	18.135765
562.029	-2.206025	0.360391	-174.095334	5.490	-0.172	59.461651	18.135764
562.040	-2.205604	0.361095	-173.623750	5.492	-0.172	59.461650	18.135764
562.051	-2.205177	0.361796	-173.152153	5.494	-0.173	59.461650	18.135764
562.062	-2.204744	0.362494	-172.680556	5.497	-0.173	59.461649	18.135764
562.073	-2.204305	0.363188	-172.208972	5.500	-0.173	59.461649	18.135764
562.084	-2.203861	0.363879	-171.737375	5.503	-0.173	59.461648	18.135764
562.095	-2.203410	0.364565	-171.265791	5.507	-0.174	59.461647	18.135764
562.106	-2.202955	0.365248	-170.794194	5.512	-0.174	59.461647	18.135764
562.117	-2.202494	0.365928	-170.322597	5.516	-0.175	59.461646	18.135763
562.128	-2.202027	0.366603	-169.851013	5.521	-0.176	59.461646	18.135763
562.139	-2.201554	0.367275	-169.379416	5.527	-0.176	59.461645	18.135763
562.150	-2.201077	0.367942	-168.907819	5.532	-0.177	59.461645	18.135763
562.161	-2.200593	0.368606	-168.436235	5.538	-0.178	59.461644	18.135763
562.172	-2.200104	0.369266	-167.964638	5.545	-0.179	59.461644	18.135763
562.183	-2.199609	0.369921	-167.493041	5.552	-0.180	59.461643	18.135763
562.194	-2.199110	0.370573	-167.021457	5.559	-0.182	59.461642	18.135762
562.205	-2.198605	0.371220	-166.549860	5.566	-0.183	59.461642	18.135762
562.216	-2.198095	0.371864	-166.078276	5.574	-0.185	59.461641	18.135762
562.227	-2.206075	0.377833	-165.602540	5.580	-0.187	59.461641	18.135762
562.238	-2.220453	0.385790	-165.125028	5.585	-0.190	59.461640	18.135762
562.249	-2.235929	0.392882	-164.603720	5.591	-0.195	59.461640	18.135762
562.260	-2.249485	0.397126	-164.168173	5.594	-0.196	59.461639	18.135761
562.271	-2.264145	0.402886	-163.691016	5.600	-0.198	59.461639	18.135761
562.282	-2.280229	0.406354	-163.212561	5.599	-0.198	59.461638	18.135761
562.293	-2.296732	0.408488	-162.729558	5.598	-0.197	59.461638	18.135760
562.304	-2.313216	0.410761	-162.246540	5.597	-0.197	59.461637	18.135760
562.315	-2.329681	0.413172	-161.763537	5.596	-0.196	59.461637	18.135760
562.326	-2.346124	0.415722	-161.280533	5.596	-0.195	59.461636	18.135759
562.337	-2.362546	0.418411	-160.797529	5.596	-0.195	59.461636	18.135759
562.348	-2.378944	0.421238	-160.314512	5.596	-0.194	59.461635	18.135758
562.359	-2.395317	0.424203	-159.831508	5.597	-0.193	59.461634	18.135758
562.370	-2.411666	0.427306	-159.348505	5.599	-0.193	59.461634	18.135758
562.381	-2.427988	0.430547	-158.865501	5.600	-0.192	59.461633	18.135757
562.392	-2.444281	0.433925	-158.382497	5.602	-0.192	59.461633	18.135757
562.403	-2.460546	0.437441	-157.899494	5.605	-0.191	59.461632	18.135757
562.414	-2.476780	0.441093	-157.416504	5.608	-0.191	59.461632	18.135756
562.425	-2.492983	0.444882	-156.933500	5.611	-0.190	59.461631	18.135756
562.436	-2.509153	0.448808	-156.450496	5.615	-0.190	59.461631	18.135755
562.447	-2.525290	0.452870	-155.967493	5.619	-0.190	59.461630	18.135755
562.458	-2.541392	0.457067	-155.484503	5.624	-0.190	59.461630	18.135755
562.469	-2.557458	0.461401	-155.001499	5.629	-0.190	59.461629	18.135754
562.480	-2.573487	0.465869	-154.518509	5.634	-0.190	59.461629	18.135754
562.491	-2.589478	0.470473	-154.035505	5.640	-0.190	59.461628	18.135753
562.502	-2.605429	0.475211	-153.552515	5.646	-0.190	59.461628	18.135753
562.513	-2.621340	0.480083	-153.069525	5.652	-0.191	59.461627	18.135753
562.524	-2.637209	0.485090	-152.586535	5.659	-0.191	59.461627	18.135752
562.535	-2.653035	0.490229	-152.103532	5.667	-0.192	59.461626	18.135752
562.546	-2.668818	0.495503	-151.620555	5.674	-0.193	59.461626	18.135752
562.557	-2.684556	0.500909	-151.137565	5.683	-0.194	59.461625	18.135751
562.568	-2.700247	0.506447	-150.654562	5.691	-0.195	59.461624	18.135751
562.579	-2.706589	0.513532	-150.125946	5.699	-0.195	59.461624	18.135750
562.590	-2.691740	0.520396	-149.684183	5.703	-0.194	59.461623	18.135750
562.601	-2.680558	0.528922	-149.198188	5.706	-0.191	59.461623	18.135749
562.612	-2.662466	0.540763	-148.712835	5.713	-0.188	59.461622	18.135749
562.623	-2.642708	0.556279	-148.227208	5.724	-0.185	59.461622	18.135748
562.634	-2.623618	0.575217	-147.694344	5.732	-0.181	59.461621	18.135748
562.645	-2.602337	0.593925	-147.248141	5.739	-0.179	59.461621	18.135747
562.656	-2.592150	0.613228	-146.756996	5.748	-0.183	59.461620	18.135746
562.667	-2.605797	0.631080	-146.257013	5.752	-0.183	59.461620	18.135746
562.678	-2.619288	0.649050	-145.757043	5.757	-0.183	59.461619	18.135745
562.689	-2.632621	0.667137	-145.257059	5.763	-0.182	59.461619	18.135744
562.700	-2.645797	0.685339	-144.757076	5.769	-0.182	59.461619	18.135744
562.711	-2.658813	0.703656	-144.257106	5.775	-0.183	59.461618	18.135743
562.722	-2.671668	0.722086	-143.757122	5.782	-0.183	59.461618	18.135742
562.733	-2.684363	0.740627	-143.257153	5.789	-0.183	59.461617	18.135742
562.744	-2.696895	0.759278	-142.757196	5.797	-0.184	59.461617	18.135741
562.755	-2.709263	0.778038	-142.257227	5.805	-0.184	59.461616	18.135740
562.766	-2.721468	0.796905	-141.757257	5.814	-0.185	59.461616	18.135740
562.777	-2.733507	0.815878	-141.257301	5.823	-0.186	59.461615	18.135739
562.788	-2.745381	0.834955	-140.757331	5.832	-0.187	59.461615	18.135738
562.799	-2.757088	0.854135	-140.257361	5.842	-0.189	59.461614	18.135738
562.810	-2.768627	0.873417	-139.757418	5.852	-0.190	59.461614	18.135737
562.821	-2.779998	0.892798	-139.257462	5.863	-0.192	59.461613	18.135736
562.832	-2.791199	0.912278	-138.757506	5.874	-0.194	59.461613	18.135735
562.843	-2.802229	0.931855	-138.257550	5.885	-0.196	59.461613	18.135735
562.854	-2.813089	0.951528	-137.757594	5.897	-0.198	59.461612	18.135734
562.865	-2.823776	0.971294	-137.257637	5.910	-0.201	59.461612	18.135733
562.876	-2.834291	0.991153	-136.757681	5.922	-0.204	59.461611	18.135733
562.887	-2.844631	1.011102	-136.257739	5.936	-0.207	59.461611	18.135732
562.898	-2.854798	1.031142	-135.757783	5.949	-0.210	59.461610	18.135731
562.909	-2.864789	1.051269	-135.257826	5.963	-0.214	59.461610	18.135731
562.920	-2.874604	1.071483	-134.757870	5.977	-0.218	59.461609	18.135730
562.931	-2.884554	1.088525	-134.257231	5.992	-0.222	59.461609	18.135729
562.942	-2.901896	1.077056	-133.750895	6.002	-0.222	59.461608	18.135728
562.953	-2.911112	1.064768	-133.242811	6.009	-0.221	59.461608	18.135728
562.964	-2.920027	1.050837	-132.688446	6.020	-0.220	59.461607	18.135727
562.975	-2.932972	1.036393	-132.226206	6.026	-0.220	59.461607	18.135726
562.986	-2.940453	1.019436	-131.718026	6.035	-0.221	59.461607	18.135725
562.997	-2.945790	1.004117	-131.210038	6.040	-0.220	59.461606	18.135724
563.008	-2.949908	0.990609	-130.701926	6.049	-0.216	59.461606	18.135723
563.019	-2.949337	0.977701	-130.181152	6.053	-0.215	59.461606	18.135722
563.030	-2.948590	0.965317	-129.657973	6.058	-0.215	59.461605	18.135721
563.041	-2.947957	0.952927	-129.134794	6.063	-0.214	59.461605	18.135721
563.052	-2.947437	0.940532	-128.611615	6.069	-0.214	59.461604	18.135720
563.063	-2.947031	0.928132	-128.088450	6.075	-0.214	59.461604	18.135719
563.074	-2.946737	0.915729	-127.565271	6.081	-0.214	59.461604	18.135718
563.085	-2.946557	0.903324	-127.042106	6.089	-0.214	59.461603	18.135717
563.096	-2.946490	0.890918	-126.518941	6.096	-0.214	59.461603	18.135716
563.107	-2.946536	0.878512	-125.995762	6.104	-0.215	59.461603	18.135715
563.118	-2.946696	0.866106	-125.472610	6.113	-0.215	59.461602	18.135714
563.129	-2.946969	0.853703	-124.949445	6.122	-0.216	59.461602	18.135713
563.140	-2.947355	0.841303	-124.426280	6.132	-0.217	59.461601	18.135712
563.151	-2.947855	0.828906	-123.903129	6.142	-0.218	59.461601	18.135711
563.162	-2.948467	0.816515	-123.379963	6.153	-0.219	59.461601	18.135710
563.173	-2.949194	0.804130	-122.856812	6.164	-0.221	59.461600	18.135709
563.184	-2.950032	0.791752	-122.333647	6.175	-0.223	59.461600	18.135708
563.195	-2.950984	0.779382	-121.810495	6.187	-0.225	59.461600	18.135707
563.206	-2.952049	0.767022	-121.287344	6.200	-0.227	59.461599	18.135706
563.217	-2.953227	0.754671	-120.764206	6.213	-0.230	59.461599	18.135705
563.228	-2.954517	0.742332	-120.241041	6.226	-0.233	59.461599	18.135704
563.239	-2.955920	0.730005	-119.717903	6.240	-0.236	59.461598	18.135703
563.250	-2.957435	0.717692	-119.194751	6.254	-0.239	59.461598	18.135702
563.261	-2.959063	0.705393	-118.671614	6.269	-0.243	59.461597	18.135701
563.272	-2.960803	0.693109	-118.148462	6.284	-0.247	59.461597	18.135700
563.283	-2.962656	0.680842	-117.625324	6.300	-0.251	59.461597	18.135699
563.294	-2.969313	0.682426	-117.045509	6.316	-0.254	59.461596	18.135698
563.305	-2.983337	0.688291	-116.559910	6.325	-0.257	59.461596	18.135697
563.316	-2.996291	0.693119	-116.023044	6.337	-0.260	59.461596	18.135696
563.327	-2.998272	0.703939	-115.484852	6.351	-0.263	59.461595	18.135695
563.338	-3.009088	0.713424	-114.945499	6.362	-0.267	59.461595	18.135694
563.349	-3.024044	0.724859	-114.355562	6.376	-0.269	59.461595	18.135693
563.360	-3.030435	0.737322	-113.863789	6.379	-0.267	59.461595	18.135692
563.371	-3.043221	0.736304	-113.323890	6.380	-0.265	59.461594	18.135690
563.382	-3.049921	0.729243	-112.784523	6.381	-0.263	59.461594	18.135689
563.393	-3.056688	0.722246	-112.245157	6.383	-0.260	59.461594	18.135688
563.404	-3.063521	0.715313	-111.705790	6.386	-0.258	59.461594	18.135687
563.415	-3.070418	0.708444	-111.166410	6.389	-0.256	59.461594	18.135686
563.426	-3.077379	0.701640	-110.627044	6.393	-0.255	59.461593	18.135685
563.437	-3.084406	0.694903	-110.087691	6.398	-0.253	59.461593	18.135683
563.448	-3.091494	0.688232	-109.548318	6.403	-0.251	59.461593	18.135682
563.459	-3.098646	0.681627	-109.008952	6.409	-0.250	59.461593	18.135681
563.470	-3.105857	0.675091	-108.469579	6.415	-0.248	59.461592	18.135680
563.481	-3.113132	0.668622	-107.930212	6.422	-0.247	59.461592	18.135679
563.492	-3.120467	0.662223	-107.390846	6.429	-0.246	59.461592	18.135677
563.503	-3.127861	0.655892	-106.851466	6.437	-0.245	59.461592	18.135676
563.514	-3.135315	0.649632	-106.312106	6.446	-0.244	59.461592	18.135675
563.525	-3.142828	0.643442	-105.772740	6.455	-0.244	59.461591	18.135674
563.536	-3.150398	0.637323	-105.233367	6.465	-0.243	59.461591	18.135673
