Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
240.408	-3.117922	1.097147	-51.671730	5.653	-0.138	59.461585	18.135555
240.419	-3.121912	1.118661	-51.205706	5.659	-0.138	59.461585	18.135554
240.430	-3.131236	1.136138	-50.820531	5.664	-0.137	59.461586	18.135554
240.441	-3.145577	1.153129	-50.397131	5.671	-0.139	59.461586	18.135553
240.452	-3.161707	1.169944	-49.974257	5.676	-0.140	59.461586	18.135552
240.463	-3.183161	1.185201	-49.552032	5.681	-0.143	59.461587	18.135551
240.474	-3.196354	1.199175	-49.135373	5.682	-0.143	59.461587	18.135550
240.485	-3.199355	1.212358	-48.724234	5.683	-0.142	59.461587	18.135549
240.496	-3.202261	1.225562	-48.313094	5.684	-0.140	59.461588	18.135549
240.507	-3.205070	1.238787	-47.901944	5.686	-0.139	59.461588	18.135548
240.518	-3.207787	1.252032	-47.490800	5.688	-0.138	59.461589	18.135547
240.529	-3.210408	1.265295	-47.079654	5.690	-0.137	59.461589	18.135546
240.540	-3.212933	1.278578	-46.668497	5.692	-0.136	59.461589	18.135545
240.551	-3.215363	1.291877	-46.257354	5.695	-0.135	59.461590	18.135545
240.562	-3.217697	1.305195	-45.846187	5.698	-0.134	59.461590	18.135544
240.573	-3.219936	1.318528	-45.435040	5.701	-0.134	59.461591	18.135543
240.584	-3.222079	1.331877	-45.023883	5.705	-0.133	59.461591	18.135542
240.595	-3.224125	1.345242	-44.612709	5.709	-0.132	59.461591	18.135542
240.606	-3.226077	1.358620	-44.201562	5.713	-0.132	59.461592	18.135541
240.617	-3.227932	1.372012	-43.790395	5.718	-0.131	59.461592	18.135540
240.628	-3.229691	1.385417	-43.379235	5.723	-0.130	59.461593	18.135539
240.639	-3.231354	1.398834	-42.968068	5.728	-0.130	59.461593	18.135538
240.650	-3.232921	1.412263	-42.556904	5.734	-0.130	59.461593	18.135538
240.661	-3.234390	1.425703	-42.145737	5.739	-0.129	59.461594	18.135537
240.672	-3.235764	1.439153	-41.734566	5.745	-0.129	59.461594	18.135536
240.683	-3.237040	1.452613	-41.323386	5.752	-0.129	59.461595	18.135535
240.694	-3.238221	1.466081	-40.912215	5.759	-0.129	59.461595	18.135534
240.705	-3.239304	1.479558	-40.501027	5.766	-0.129	59.461595	18.135534
240.716	-3.240291	1.493042	-40.089840	5.773	-0.130	59.461596	18.135533
240.727	-3.241181	1.506533	-39.678662	5.780	-0.130	59.461596	18.135532
240.738	-3.241973	1.520029	-39.267478	5.788	-0.130	59.461597	18.135531
240.749	-3.232116	1.529795	-38.831097	5.792	-0.129	59.461597	18.135530
240.760	-3.225052	1.535547	-38.471932	5.797	-0.129	59.461597	18.135530
240.771	-3.216749	1.541147	-38.077827	5.804	-0.129	59.461598	18.135529
240.782	-3.212023	1.547300	-37.685907	5.809	-0.131	59.461598	18.135528
240.793	-3.205104	1.554027	-37.296367	5.813	-0.129	59.461599	18.135528
240.804	-3.194225	1.560737	-36.872534	5.818	-0.131	59.461599	18.135527
240.815	-3.186804	1.566479	-36.523088	5.820	-0.127	59.461600	18.135526
240.826	-3.164388	1.580655	-36.140102	5.822	-0.126	59.461600	18.135526
240.837	-3.141879	1.594681	-35.757116	5.825	-0.125	59.461601	18.135525
240.848	-3.119276	1.608556	-35.374113	5.829	-0.125	59.461601	18.135524
240.859	-3.096580	1.622280	-34.991104	5.832	-0.124	59.461602	18.135524
240.870	-3.073793	1.635852	-34.608084	5.836	-0.123	59.461602	18.135523
240.881	-3.050915	1.649271	-34.225060	5.840	-0.122	59.461603	18.135522
240.892	-3.027948	1.662538	-33.842023	5.844	-0.122	59.461603	18.135522
240.903	-3.004893	1.675650	-33.458983	5.849	-0.121	59.461604	18.135521
240.914	-2.981750	1.688608	-33.075936	5.854	-0.121	59.461604	18.135520
240.925	-2.958521	1.701411	-32.692878	5.859	-0.120	59.461605	18.135520
240.936	-2.935207	1.714059	-32.309810	5.864	-0.120	59.461605	18.135519
240.947	-2.911808	1.726550	-31.926736	5.870	-0.120	59.461605	18.135519
240.958	-2.888327	1.738885	-31.543658	5.876	-0.120	59.461606	18.135518
240.969	-2.864763	1.751063	-31.160570	5.882	-0.120	59.461606	18.135517
240.980	-2.841119	1.763083	-30.777485	5.888	-0.120	59.461607	18.135517
240.991	-2.817513	1.778010	-30.397709	5.895	-0.120	59.461607	18.135516
241.002	-2.796814	1.794268	-30.021475	5.900	-0.123	59.461608	18.135515
241.013	-2.774234	1.810416	-29.646955	5.904	-0.123	59.461608	18.135515
241.024	-2.751023	1.827759	-29.239763	5.908	-0.124	59.461609	18.135514
241.035	-2.733462	1.844449	-28.905094	5.913	-0.123	59.461609	18.135514
241.046	-2.709956	1.861379	-28.537077	5.918	-0.123	59.461610	18.135513
241.057	-2.686340	1.878157	-28.169046	5.923	-0.122	59.461610	18.135513
241.068	-2.662618	1.894783	-27.801015	5.928	-0.122	59.461611	18.135512
241.079	-2.638788	1.911256	-27.432963	5.934	-0.122	59.461611	18.135511
241.090	-2.614852	1.927577	-27.064900	5.940	-0.122	59.461612	18.135511
241.101	-2.589753	1.943180	-26.700205	5.947	-0.123	59.461613	18.135510
241.112	-2.564269	1.958584	-26.345764	5.950	-0.126	59.461613	18.135510
241.123	-2.539201	1.967184	-26.019747	5.953	-0.125	59.461614	18.135509
241.134	-2.514085	1.975642	-25.693724	5.955	-0.124	59.461614	18.135509
241.145	-2.488921	1.983956	-25.367693	5.958	-0.122	59.461615	18.135509
241.156	-2.463709	1.992128	-25.041657	5.962	-0.121	59.461615	18.135508
241.167	-2.438451	2.000156	-24.715617	5.965	-0.120	59.461616	18.135508
241.178	-2.413149	2.008040	-24.389579	5.969	-0.119	59.461616	18.135507
241.189	-2.387801	2.015780	-24.063532	5.973	-0.118	59.461617	18.135507
241.200	-2.362410	2.023376	-23.737472	5.977	-0.117	59.461618	18.135506
241.211	-2.336976	2.030827	-23.411418	5.981	-0.116	59.461618	18.135506
241.222	-2.311499	2.038134	-23.085348	5.986	-0.115	59.461619	18.135506
241.233	-2.285981	2.045296	-22.759280	5.990	-0.115	59.461619	18.135505
241.244	-2.260422	2.052312	-22.433206	5.995	-0.114	59.461620	18.135505
241.255	-2.234825	2.059183	-22.107130	6.000	-0.113	59.461620	18.135504
241.266	-2.209188	2.065908	-21.781050	6.006	-0.113	59.461621	18.135504
241.277	-2.183513	2.072487	-21.454958	6.011	-0.112	59.461621	18.135503
241.288	-2.157801	2.078920	-21.128873	6.017	-0.112	59.461622	18.135503
241.299	-2.132053	2.085207	-20.802772	6.023	-0.111	59.461623	18.135502
241.310	-2.106270	2.091347	-20.476675	6.029	-0.111	59.461623	18.135502
241.321	-2.080452	2.097341	-20.150576	6.035	-0.111	59.461624	18.135502
241.332	-2.054599	2.103187	-19.824469	6.041	-0.110	59.461624	18.135501
241.343	-2.028714	2.108886	-19.498356	6.048	-0.110	59.461625	18.135501
241.354	-2.002796	2.114439	-19.172239	6.055	-0.110	59.461625	18.135500
241.365	-1.976848	2.119843	-18.846124	6.062	-0.110	59.461626	18.135500
241.376	-1.950869	2.125100	-18.520003	6.069	-0.110	59.461626	18.135499
241.387	-1.924860	2.130209	-18.193877	6.077	-0.111	59.461627	18.135499
241.398	-1.898822	2.135170	-17.867748	6.084	-0.111	59.461627	18.135499
241.409	-1.872757	2.139982	-17.541620	6.092	-0.111	59.461628	18.135498
241.420	-1.846665	2.144647	-17.215480	6.100	-0.112	59.461629	18.135498
241.431	-1.820546	2.149163	-16.889343	6.109	-0.112	59.461629	18.135497
241.442	-1.794403	2.153530	-16.563202	6.117	-0.113	59.461630	18.135497
241.453	-1.774481	2.152539	-16.268402	6.121	-0.108	59.461630	18.135496
241.464	-1.759965	2.151093	-15.963774	6.126	-0.112	59.461631	18.135496
241.475	-1.751342	2.150000	-15.712804	6.130	-0.111	59.461631	18.135496
241.486	-1.743685	2.151595	-15.441395	6.135	-0.115	59.461632	18.135495
241.497	-1.732052	2.154382	-15.173579	6.141	-0.113	59.461633	18.135495
241.508	-1.717151	2.158814	-14.907924	6.146	-0.113	59.461633	18.135495
241.519	-1.699018	2.167076	-14.623170	6.152	-0.115	59.461634	18.135495
241.530	-1.680001	2.174971	-14.388103	6.158	-0.109	59.461634	18.135494
241.541	-1.661990	2.186952	-14.137038	6.161	-0.113	59.461635	18.135494
241.552	-1.642969	2.206898	-13.924723	6.166	-0.111	59.461636	18.135494
241.563	-1.623874	2.226775	-13.712400	6.171	-0.110	59.461636	18.135493
241.574	-1.604706	2.246580	-13.500067	6.175	-0.108	59.461637	18.135493
241.585	-1.585464	2.266314	-13.287724	6.180	-0.106	59.461637	18.135493
241.596	-1.566148	2.285977	-13.075369	6.185	-0.105	59.461638	18.135493
241.607	-1.546760	2.305568	-12.863008	6.190	-0.103	59.461639	18.135492
241.618	-1.527299	2.325087	-12.650640	6.196	-0.102	59.461639	18.135492
241.629	-1.507764	2.344534	-12.438256	6.201	-0.100	59.461640	18.135492
241.640	-1.488158	2.363909	-12.225864	6.206	-0.099	59.461640	18.135492
241.651	-1.468480	2.383210	-12.013465	6.212	-0.097	59.461641	18.135492
241.662	-1.448730	2.402439	-11.801053	6.217	-0.096	59.461642	18.135491
241.673	-1.428909	2.421594	-11.588635	6.223	-0.095	59.461642	18.135491
241.684	-1.409016	2.440677	-11.376206	6.229	-0.093	59.461643	18.135491
241.695	-1.389053	2.459684	-11.163767	6.235	-0.092	59.461643	18.135491
241.706	-1.369018	2.478619	-10.951316	6.241	-0.091	59.461644	18.135490
241.717	-1.348914	2.497478	-10.738860	6.247	-0.090	59.461645	18.135490
241.728	-1.328739	2.516263	-10.526390	6.253	-0.089	59.461645	18.135490
241.739	-1.308494	2.534973	-10.313914	6.259	-0.088	59.461646	18.135490
241.750	-1.288180	2.553608	-10.101427	6.265	-0.087	59.461646	18.135489
241.761	-1.267796	2.572168	-9.888929	6.272	-0.086	59.461647	18.135489
241.772	-1.247343	2.590652	-9.676423	6.278	-0.085	59.461648	18.135489
241.783	-1.226822	2.609060	-9.463906	6.285	-0.084	59.461648	18.135489
241.794	-1.206231	2.627392	-9.251378	6.292	-0.083	59.461649	18.135488
241.805	-1.185574	2.645647	-9.038844	6.298	-0.082	59.461649	18.135488
241.816	-1.169977	2.665992	-8.866233	6.301	-0.078	59.461650	18.135488
241.827	-1.155863	2.683381	-8.701934	6.305	-0.077	59.461651	18.135488
241.838	-1.143922	2.699727	-8.541651	6.308	-0.075	59.461651	18.135488
241.849	-1.128755	2.719894	-8.371625	6.311	-0.066	59.461652	18.135488
241.860	-1.117126	2.734900	-8.232185	6.316	-0.069	59.461653	18.135487
241.871	-1.102926	2.750231	-8.082674	6.320	-0.062	59.461653	18.135487
241.882	-1.088636	2.764200	-7.936403	6.321	-0.064	59.461654	18.135487
241.893	-1.067071	2.770055	-7.802771	6.323	-0.064	59.461654	18.135487
241.904	-1.044640	2.773548	-7.673642	6.325	-0.062	59.461655	18.135487
241.915	-1.022202	2.776991	-7.544508	6.327	-0.061	59.461656	18.135487
241.926	-0.999755	2.780383	-7.415373	6.329	-0.060	59.461656	18.135486
241.937	-0.977301	2.783725	-7.286239	6.331	-0.059	59.461657	18.135486
241.948	-0.954839	2.787017	-7.157100	6.333	-0.058	59.461657	18.135486
241.959	-0.932370	2.790257	-7.027961	6.335	-0.056	59.461658	18.135486
241.970	-0.909893	2.793447	-6.898821	6.337	-0.055	59.461659	18.135486
241.981	-0.887409	2.796586	-6.769678	6.339	-0.054	59.461659	18.135486
241.992	-0.862627	2.794763	-6.650511	6.340	-0.046	59.461660	18.135485
242.003	-0.835365	2.788028	-6.538333	6.343	-0.049	59.461661	18.135485
242.014	-0.820440	2.782103	-6.438570	6.346	-0.050	59.461661	18.135485
242.025	-0.815553	2.776690	-6.353238	6.348	-0.049	59.461662	18.135485
242.036	-0.810673	2.771271	-6.267906	6.350	-0.048	59.461662	18.135485
242.047	-0.805802	2.765844	-6.182576	6.352	-0.047	59.461663	18.135485
242.058	-0.800939	2.760411	-6.097246	6.354	-0.046	59.461664	18.135485
242.069	-0.796084	2.754969	-6.011919	6.356	-0.045	59.461664	18.135485
242.080	-0.791237	2.749521	-5.926589	6.358	-0.044	59.461665	18.135485
242.091	-0.786398	2.744065	-5.841263	6.360	-0.043	59.461666	18.135484
242.102	-0.781568	2.738603	-5.755937	6.362	-0.042	59.461666	18.135484
242.113	-0.776745	2.733133	-5.670611	6.365	-0.041	59.461667	18.135484
242.124	-0.771931	2.727656	-5.585286	6.367	-0.040	59.461667	18.135484
242.135	-0.767125	2.722171	-5.499964	6.369	-0.039	59.461668	18.135484
242.146	-0.762327	2.716680	-5.414640	6.371	-0.038	59.461669	18.135484
242.157	-0.757538	2.711181	-5.329319	6.374	-0.037	59.461669	18.135484
242.168	-0.755175	2.705306	-5.261192	6.377	-0.033	59.461670	18.135484
242.179	-0.754332	2.695455	-5.194220	6.380	-0.035	59.461671	18.135483
242.190	-0.755948	2.687959	-5.143368	6.384	-0.028	59.461671	18.135483
242.201	-0.748180	2.677687	-5.119661	6.384	-0.030	59.461672	18.135483
242.212	-0.731672	2.664868	-5.120488	6.385	-0.028	59.461673	18.135483
242.223	-0.715164	2.652049	-5.121319	6.386	-0.026	59.461673	18.135483
242.234	-0.698657	2.639229	-5.122154	6.387	-0.025	59.461674	18.135483
242.245	-0.682149	2.626411	-5.122992	6.389	-0.023	59.461674	18.135483
242.256	-0.665641	2.613592	-5.123834	6.390	-0.021	59.461675	18.135483
242.267	-0.649133	2.600774	-5.124679	6.391	-0.020	59.461676	18.135483
242.278	-0.632626	2.587956	-5.125529	6.392	-0.018	59.461676	18.135483
242.289	-0.616118	2.575138	-5.126382	6.393	-0.016	59.461677	18.135483
242.300	-0.599610	2.562320	-5.127238	6.395	-0.015	59.461678	18.135482
242.311	-0.583102	2.549503	-5.128099	6.396	-0.013	59.461678	18.135482
242.322	-0.566594	2.536686	-5.128964	6.397	-0.011	59.461679	18.135482
242.333	-0.550086	2.523869	-5.129831	6.398	-0.010	59.461679	18.135482
242.344	-0.533578	2.511052	-5.130702	6.399	-0.008	59.461680	18.135482
242.355	-0.517070	2.498236	-5.131577	6.400	-0.007	59.461681	18.135482
242.366	-0.500562	2.485420	-5.132456	6.402	-0.005	59.461681	18.135482
242.377	-0.484054	2.472604	-5.133338	6.403	-0.003	59.461682	18.135482
242.388	-0.467546	2.459788	-5.134225	6.404	-0.002	59.461683	18.135482
242.399	-0.451038	2.446973	-5.135114	6.405	0.000	59.461683	18.135482
242.410	-0.434530	2.434158	-5.136009	6.406	0.002	59.461684	18.135481
242.421	-0.418022	2.421343	-5.136905	6.407	0.003	59.461685	18.135481
242.432	-0.401514	2.408528	-5.137807	6.409	0.005	59.461685	18.135481
242.443	-0.385005	2.395714	-5.138710	6.410	0.007	59.461686	18.135481
242.454	-0.368497	2.382900	-5.139620	6.411	0.008	59.461686	18.135481
242.465	-0.351988	2.370086	-5.140531	6.412	0.010	59.461687	18.135481
242.476	-0.335480	2.357272	-5.141448	6.413	0.011	59.461688	18.135481
242.487	-0.318971	2.344459	-5.142367	6.414	0.013	59.461688	18.135481
242.498	-0.302463	2.331646	-5.143290	6.415	0.015	59.461689	18.135481
242.509	-0.285954	2.318834	-5.144216	6.417	0.016	59.461690	18.135481
242.520	-0.273377	2.305888	-5.167081	6.418	0.014	59.461690	18.135481
242.531	-0.271270	2.293237	-5.216587	6.418	0.021	59.461691	18.135480
242.542	-0.268218	2.284123	-5.268710	6.418	0.016	59.461692	18.135480
242.553	-0.267907	2.276023	-5.323819	6.417	0.022	59.461692	18.135480
242.564	-0.270880	2.267103	-5.384910	6.417	0.015	59.461693	18.135480
242.575	-0.271972	2.265037	-5.438764	6.417	0.022	59.461693	18.135480
242.586	-0.276098	2.264591	-5.501158	6.418	0.019	59.461694	18.135480
242.597	-0.279797	2.265193	-5.564259	6.419	0.022	59.461695	18.135480
242.608	-0.280917	2.273087	-5.637469	6.419	0.020	59.461695	18.135480
242.619	-0.285981	2.288187	-5.733250	6.421	0.021	59.461696	18.135480
242.630	-0.291070	2.303280	-5.829030	6.422	0.022	59.461697	18.135479
242.641	-0.296185	2.318363	-5.924815	6.423	0.024	59.461697	18.135479
242.652	-0.301325	2.333438	-6.020602	6.424	0.025	59.461698	18.135479
242.663	-0.306491	2.348504	-6.116392	6.425	0.026	59.461698	18.135479
242.674	-0.311681	2.363562	-6.212182	6.427	0.027	59.461699	18.135479
242.685	-0.316897	2.378611	-6.307979	6.428	0.029	59.461700	18.135479
242.696	-0.322138	2.393651	-6.403775	6.429	0.030	59.461700	18.135479
242.707	-0.327405	2.408682	-6.499575	6.430	0.031	59.461701	18.135479
242.718	-0.332696	2.423705	-6.595376	6.432	0.033	59.461702	18.135478
242.729	-0.338013	2.438719	-6.691177	6.433	0.034	59.461702	18.135478
242.740	-0.343355	2.453723	-6.786988	6.434	0.035	59.461703	18.135478
242.751	-0.348722	2.468719	-6.882794	6.436	0.037	59.461704	18.135478
242.762	-0.354114	2.483706	-6.978607	6.437	0.038	59.461704	18.135478
242.773	-0.359531	2.498684	-7.074420	6.438	0.039	59.461705	18.135478
242.784	-0.364974	2.513653	-7.170236	6.440	0.041	59.461705	18.135478
242.795	-0.370441	2.528612	-7.266056	6.441	0.042	59.461706	18.135478
242.806	-0.375934	2.543563	-7.361877	6.442	0.043	59.461707	18.135477
242.817	-0.381451	2.558505	-7.457701	6.444	0.045	59.461707	18.135477
242.828	-0.386994	2.573436	-7.553528	6.445	0.046	59.461708	18.135477
242.839	-0.392562	2.588360	-7.649356	6.447	0.047	59.461709	18.135477
242.850	-0.398155	2.603273	-7.745187	6.448	0.049	59.461709	18.135477
242.861	-0.403773	2.618177	-7.841024	6.449	0.050	59.461710	18.135477
242.872	-0.408789	2.630994	-7.941744	6.450	0.052	59.461711	18.135477
242.883	-0.407216	2.637743	-8.066208	6.450	0.051	59.461711	18.135476
242.894	-0.409278	2.643893	-8.204885	6.447	0.050	59.461712	18.135476
242.905	-0.408231	2.649056	-8.324784	6.445	0.051	59.461712	18.135476
242.916	-0.405493	2.654433	-8.457420	6.441	0.052	59.461713	18.135476
242.927	-0.398728	2.659069	-8.592717	6.439	0.051	59.461714	18.135476
242.938	-0.388303	2.663138	-8.730097	6.438	0.052	59.461714	18.135476
242.949	-0.373692	2.666404	-8.881963	6.436	0.055	59.461715	18.135475
242.960	-0.355683	2.668096	-9.012058	6.433	0.055	59.461716	18.135475
242.971	-0.335879	2.670004	-9.155164	6.431	0.057	59.461716	18.135475
242.982	-0.316079	2.671962	-9.298269	6.428	0.059	59.461717	18.135475
242.993	-0.300542	2.670564	-9.451909	6.424	0.058	59.461717	18.135475
243.004	-0.297622	2.658831	-9.626693	6.418	0.058	59.461718	18.135474
243.015	-0.294665	2.647108	-9.801476	6.413	0.058	59.461719	18.135474
243.026	-0.291672	2.635393	-9.976259	6.408	0.058	59.461719	18.135474
243.037	-0.288644	2.623688	-10.151038	6.402	0.058	59.461720	18.135474
243.048	-0.285580	2.611993	-10.325819	6.397	0.058	59.461721	18.135474
243.059	-0.282480	2.600306	-10.500600	6.392	0.058	59.461721	18.135473
243.070	-0.279345	2.588629	-10.675376	6.387	0.058	59.461722	18.135473
243.081	-0.276174	2.576962	-10.850153	6.382	0.058	59.461722	18.135473
243.092	-0.272968	2.565304	-11.024929	6.377	0.058	59.461723	18.135473
243.103	-0.269726	2.553657	-11.199705	6.372	0.058	59.461724	18.135473
243.114	-0.266448	2.542019	-11.374477	6.367	0.057	59.461724	18.135472
243.125	-0.263135	2.530391	-11.549253	6.362	0.057	59.461725	18.135472
243.136	-0.259787	2.518774	-11.724025	6.358	0.057	59.461726	18.135472
243.147	-0.256403	2.507166	-11.898795	6.353	0.057	59.461726	18.135472
243.158	-0.252984	2.495569	-12.073566	6.348	0.056	59.461727	18.135471
243.169	-0.249529	2.483983	-12.248335	6.344	0.056	59.461727	18.135471
243.180	-0.246039	2.472407	-12.423104	6.339	0.056	59.461728	18.135471
243.191	-0.242514	2.460842	-12.597873	6.335	0.055	59.461729	18.135471
243.202	-0.238953	2.449287	-12.772637	6.330	0.055	59.461729	18.135471
243.213	-0.235357	2.437744	-12.947404	6.326	0.054	59.461730	18.135470
243.224	-0.231726	2.426211	-13.122170	6.322	0.054	59.461731	18.135470
243.235	-0.231381	2.410124	-13.309629	6.319	0.052	59.461731	18.135470
243.246	-0.236554	2.385880	-13.518285	6.323	0.053	59.461732	18.135470
243.257	-0.239028	2.361137	-13.732041	6.317	0.059	59.461732	18.135469
243.268	-0.229833	2.336683	-13.947834	6.308	0.062	59.461733	18.135469
243.279	-0.224633	2.309213	-14.186854	6.299	0.066	59.461734	18.135469
243.290	-0.205784	2.286612	-14.386552	6.292	0.075	59.461734	18.135469
243.301	-0.186571	2.260282	-14.610997	6.287	0.071	59.461735	18.135468
243.312	-0.176801	2.233614	-14.870032	6.281	0.073	59.461735	18.135468
243.323	-0.166909	2.206990	-15.129067	6.275	0.075	59.461736	18.135468
243.334	-0.156898	2.180411	-15.388102	6.270	0.076	59.461737	18.135467
243.345	-0.146767	2.153878	-15.647140	6.264	0.078	59.461737	18.135467
243.356	-0.136516	2.127390	-15.906174	6.259	0.079	59.461738	18.135467
243.367	-0.126146	2.100950	-16.165208	6.253	0.081	59.461738	18.135466
243.378	-0.115656	2.074556	-16.424243	6.248	0.082	59.461739	18.135466
243.389	-0.105047	2.048210	-16.683283	6.243	0.083	59.461740	18.135466
243.400	-0.094319	2.021912	-16.942322	6.238	0.085	59.461740	18.135465
243.411	-0.083473	1.995663	-17.201360	6.233	0.086	59.461741	18.135465
243.422	-0.072508	1.969464	-17.460395	6.228	0.087	59.461741	18.135465
243.433	-0.061424	1.943313	-17.719440	6.224	0.088	59.461742	18.135464
243.444	-0.050223	1.917214	-17.978484	6.219	0.090	59.461743	18.135464
243.455	-0.038904	1.891165	-18.237522	6.215	0.091	59.461743	18.135463
243.466	-0.027467	1.865168	-18.496569	6.210	0.092	59.461744	18.135463
243.477	-0.015914	1.839222	-18.755614	6.206	0.093	59.461744	18.135463
243.488	-0.004243	1.813329	-19.014661	6.202	0.094	59.461745	18.135462
243.499	0.007545	1.787489	-19.273711	6.198	0.095	59.461745	18.135462
243.510	0.019450	1.761703	-19.532758	6.194	0.096	59.461746	18.135462
243.521	0.031470	1.735971	-19.791808	6.190	0.096	59.461747	18.135461
243.532	0.043607	1.710293	-20.050862	6.187	0.097	59.461747	18.135461
